time,temp31,temp180,humi,pressure,altitude,smoke,fire_alarm,,
29:53.6,54.04783703,51.21339995,29.87869078,1017.278131,-33.48,0.65,FALSE,,
29:53.8,54.01846342,51.18488143,29.84664683,1017.289173,-33.57,0.08,FALSE,,
29:53.9,54.01846342,51.15636077,29.87563897,1017.300197,-33.67,0.41,FALSE,,
29:54.1,53.95971618,51.14209963,29.95803769,1017.291776,-33.6,1.47,FALSE,,
29:54.2,53.93301289,51.10644443,29.91226062,1017.298559,-33.65,1.81,FALSE,,
29:54.4,53.93301289,51.09218141,29.98550393,1017.317975,-33.81,1.65,FALSE,,
29:54.5,53.87693599,51.06365374,29.9656672,1017.297116,-33.64,1.35,FALSE,,
29:54.7,53.84756237,51.02799113,29.93514916,1017.299864,-33.66,0.14,FALSE,,
29:54.8,53.83421073,51.00659194,29.99008164,1017.295136,-33.62,0,FALSE,,
29:55.0,53.82085908,50.97805779,30.02059968,1017.31401,-33.78,0.16,FALSE,,
29:55.1,53.76478218,50.95665576,30.04501411,1017.32517,-33.87,0.16,FALSE,,
29:55.3,53.73540856,50.91384804,30.02670329,1017.228149,-33.07,1.74,FALSE,,
29:55.4,53.70603494,50.89244235,30.05416953,1017.290983,-33.59,1.68,FALSE,,
29:55.6,53.6926833,50.87103544,30.06637675,1017.250409,-33.25,1.56,FALSE,,
29:55.7,53.67933165,50.84249099,30.09536889,1017.320896,-33.84,0.72,FALSE,,
29:55.9,53.63660639,50.81394437,30.15030137,1017.276049,-33.46,0,FALSE,,
29:56.0,53.60990311,50.79967025,30.14877546,1017.319227,-33.82,0,FALSE,,
29:56.2,53.59388113,50.77112036,30.14877546,1017.330021,-33.91,0.14,FALSE,,
29:56.4,53.58052949,50.74256829,30.18997482,1017.277189,-33.47,0.82,FALSE,,
29:56.5,53.55115587,50.72115281,30.2449073,1017.29222,-33.6,1.65,FALSE,,
29:56.7,53.5351339,50.68545762,30.21286336,1017.306648,-33.72,1.65,FALSE,,
29:56.8,53.47905699,50.67831817,30.23727779,1017.286475,-33.55,0.65,FALSE,,
29:57.0,53.4523537,50.64261887,30.27847715,1017.292922,-33.6,0.2,FALSE,,
29:57.1,53.42298009,50.61405698,30.29221027,1017.303625,-33.69,0,FALSE,,
29:57.3,53.42298009,50.59263412,30.31967651,1017.310647,-33.75,0.09,FALSE,,
29:57.4,53.3962768,50.56406839,30.31815061,1017.309397,-33.74,1.13,FALSE,,
29:57.6,53.36690318,50.52835814,30.3150988,1017.252179,-33.27,1.18,FALSE,,
29:57.7,53.32417792,50.51407308,30.34256504,1017.291276,-33.59,1.76,FALSE,,
29:57.9,53.29747463,50.48550131,30.3837644,1017.301903,-33.68,1.65,FALSE,,
29:58.0,53.28145266,50.4497835,30.35477226,1017.256558,-33.3,1.51,FALSE,,
29:58.2,53.24139773,50.42835117,30.40970474,1017.299265,-33.66,0.5,FALSE,,
29:58.3,53.21202411,50.3997728,30.42038605,1017.258196,-33.32,0,FALSE,,
29:58.5,53.16929885,50.38548278,30.47531853,1017.348889,-34.07,0.05,FALSE,,
29:58.6,53.1559472,50.34975534,30.46158541,1017.2717,-33.43,0.34,FALSE,,
29:58.8,53.14259556,50.32117089,30.48752575,1017.314006,-33.78,1.66,FALSE,,
29:58.9,53.11055161,50.29973111,30.48447395,1017.257348,-33.31,1.69,FALSE,,
29:59.1,53.08384833,50.2711428,30.49820706,1017.335367,-33.96,1.62,FALSE,,
29:59.2,53.06782635,50.24970011,30.5241474,1017.286635,-33.55,1.17,FALSE,,
29:59.4,52.9983978,50.22825617,30.5195697,1017.293496,-33.61,0.02,FALSE,,
29:59.5,53.01174945,50.19966232,30.56534676,1017.303953,-33.7,0,FALSE,,
29:59.7,52.96902419,50.17106624,30.5897612,1017.302479,-33.68,0.09,FALSE,,
29:59.9,52.92896925,50.16391688,30.64469368,1017.333874,-33.94,0.57,FALSE,,
30:00.0,52.92896925,50.12101777,30.61570153,1017.28001,-33.5,1.74,FALSE,,
30:00.2,52.91294728,50.10671695,30.65842679,1017.311015,-33.76,1.65,FALSE,,
30:00.3,52.85687037,50.06381116,30.67063401,1017.28093,-33.51,1.51,FALSE,,
30:00.5,52.84351873,50.04950812,30.71183337,1017.288096,-33.56,0.32,FALSE,,
30:00.6,52.81414511,50.02805251,30.67978943,1017.290898,-33.59,0,FALSE,,
30:00.8,52.80079347,49.99944307,30.72098878,1017.205972,-32.88,1.13,FALSE,,
30:00.9,52.77409018,49.9708314,30.68894484,1017.244081,-33.2,0.34,FALSE,,
30:01.1,52.72869459,49.95652473,30.74540322,1017.282972,-33.52,1.54,FALSE,,
30:01.2,52.71534295,49.9279097,30.77286946,1017.257548,-33.31,0.85,FALSE,,
30:01.4,52.67261769,49.90644696,30.77134356,1017.296016,-33.63,1.56,FALSE,,
30:01.5,52.67261769,49.87067293,30.72556649,1017.270153,-33.42,0.69,FALSE,,
30:01.7,52.61654078,49.84920683,30.80949111,1017.260974,-33.34,0,FALSE,,
30:01.8,52.62989242,49.83489539,30.78049897,1017.299819,-33.66,0.02,FALSE,,
30:02.0,52.61654078,49.79195771,30.76676585,1017.245712,-33.21,0.23,FALSE,,
30:02.1,52.5444419,49.77048697,30.8033875,1017.248403,-33.24,1.3,FALSE,,
30:02.3,52.56046387,49.74901497,30.76218814,1017.278856,-33.49,1.76,FALSE,,
30:02.4,52.51773861,49.7275417,30.84458686,1017.273593,-33.44,1.65,FALSE,,
30:02.6,52.51773861,49.70606716,30.85831998,1017.292122,-33.6,1.24,FALSE,,
30:02.7,52.488365,49.68459135,30.88578622,1017.282874,-33.52,0.06,FALSE,,
30:02.9,52.44563973,49.64879552,30.89494163,1017.237032,-33.14,0.64,FALSE,,
30:03.0,52.41893645,49.6344762,30.90867475,1017.315467,-33.79,1.12,FALSE,,
30:03.2,52.38956283,49.61299616,30.90562295,1017.298256,-33.65,1.51,FALSE,,
30:03.4,52.36285954,49.58435412,30.93308919,1017.31231,-33.77,1.7,FALSE,,
30:03.5,52.33081559,49.5628711,30.98802167,1017.279216,-33.49,1.65,FALSE,,
30:03.7,52.29076066,49.5342251,30.9422446,1017.261518,-33.34,1.21,FALSE,,
30:03.8,52.27473869,49.50557683,31.01396201,1017.263631,-33.36,0.06,FALSE,,
30:04.0,52.2480354,49.49125185,31.0109102,1017.306314,-33.72,0,FALSE,,
30:04.1,52.21866178,49.4697633,31.06584268,1017.32473,-33.87,0.27,FALSE,,
30:04.3,52.1919585,49.44110992,31.0795758,1017.267332,-33.39,1.53,FALSE,,
30:04.4,52.16258488,49.41961839,31.03379873,1017.301584,-33.68,1.74,FALSE,,
30:04.6,52.16258488,49.38379633,31.09178302,1017.23179,-33.1,1.62,FALSE,,
30:04.7,52.13588159,49.37663149,31.03227283,1017.322481,-33.85,1.03,FALSE,,
30:04.9,52.09315633,49.34080516,31.14366369,1017.268516,-33.4,0,FALSE,,
30:05.0,52.06378271,49.31930764,31.14213779,1017.211555,-32.93,0,FALSE,,
30:05.2,52.03707942,49.29064229,31.16655222,1017.237325,-33.14,0.2,FALSE,,
30:05.3,52.05043107,49.27630876,31.12382696,1017.228405,-33.07,1.14,FALSE,,
30:05.5,52.00770581,49.24763998,31.10704204,1017.262074,-33.35,1.76,FALSE,,
30:05.6,51.99435416,49.2261369,31.19249256,1017.240748,-33.17,0.82,FALSE,,
30:05.8,51.94895857,49.19029555,31.18944076,1017.202548,-32.85,0.67,FALSE,,
30:05.9,51.94895857,49.18312685,31.17570764,1017.269399,-33.41,0.11,FALSE,,
30:06.1,51.90623331,49.15445062,31.21538109,1017.263382,-33.36,0,FALSE,,
30:06.2,51.87953002,49.1257721,31.24284733,1017.205843,-32.88,0.56,FALSE,,
30:06.4,51.87953002,49.1042617,31.25658045,1017.232014,-33.1,0.82,FALSE,,
30:06.6,51.82345312,49.08275,31.29472801,1017.246288,-33.22,1.76,FALSE,,
30:06.7,51.80743114,49.04689429,31.24895094,1017.215917,-32.97,1.65,FALSE,,
30:06.9,51.80743114,49.032551,31.23521782,1017.222776,-33.02,1.44,FALSE,,
30:07.0,51.76737621,49.01103499,31.30388342,1017.276628,-33.47,0.11,FALSE,,
30:07.2,51.75135424,48.97517208,31.3618677,1017.226403,-33.05,0,FALSE,,
30:07.3,51.69527733,48.9536526,31.37102312,1017.224775,-33.04,0.07,FALSE,,
30:07.5,51.68192569,48.94647915,31.36797131,1017.295519,-33.63,0.59,FALSE,,
30:07.6,51.65255207,48.91778391,31.4259556,1017.277485,-33.48,1.65,FALSE,,
30:07.8,51.65255207,48.88908635,31.38170443,1017.235676,-33.13,1.71,FALSE,,
30:07.9,51.59647517,48.86756167,31.43511101,1017.24985,-33.25,1.56,FALSE,,
30:08.1,51.59647517,48.84603568,31.43511101,1017.228376,-33.07,0.21,FALSE,,
30:08.2,51.56710155,48.82450838,31.46257725,1017.270246,-33.42,0,FALSE,,
30:08.4,51.5537499,48.80297978,31.45952544,1017.248754,-33.24,0.11,FALSE,,
30:08.5,51.48165103,48.78144987,31.44121462,1017.278723,-33.49,0.41,FALSE,,
30:08.7,51.49500267,48.74556379,31.54192416,1017.236273,-33.13,0.77,FALSE,,
30:08.8,51.43892576,48.7168523,31.50835431,1017.202299,-32.85,1.71,FALSE,,
30:09.0,51.46829938,48.69531716,31.50988022,1017.232227,-33.1,1.58,FALSE,,
30:09.1,51.42557412,48.6737807,31.57854582,1017.234435,-33.12,0.8,FALSE,,
30:09.3,51.38284886,48.65224294,31.57701991,1017.280171,-33.5,0,FALSE,,
30:09.4,51.35614557,48.63070385,31.57396811,1017.254654,-33.29,0,FALSE,,
30:09.6,51.32677195,48.58762175,31.59990845,1017.191726,-32.77,0.62,FALSE,,
30:09.7,51.31342031,48.57325988,31.68688487,1017.182616,-32.69,1.71,FALSE,,
30:09.9,51.28404669,48.54453438,31.6411078,1017.15647,-32.47,0.01,FALSE,,
30:10.1,51.24399176,48.53735264,31.6365301,1017.227094,-33.06,1.54,FALSE,,
30:10.2,51.22796979,48.50144174,31.67925536,1017.196361,-32.8,0.5,FALSE,,
30:10.4,51.24399176,48.47989344,31.6365301,1017.186615,-32.72,0,FALSE,,
30:10.5,51.18791485,48.45116032,31.66094453,1017.199983,-32.83,0.06,FALSE,,
30:10.7,51.16922255,48.42960894,31.67315175,1017.225821,-33.05,0.34,FALSE,,
30:10.8,51.14251926,48.40805623,31.76012818,1017.23978,-33.16,1.44,FALSE,,
30:11.0,51.11314565,48.3865022,31.74181735,1017.202303,-32.85,1.74,FALSE,,
30:11.1,51.099794,48.36494685,31.77080949,1017.23602,-33.13,1.56,FALSE,,
30:11.3,51.07042039,48.34339017,31.76623178,1017.226215,-33.05,0.55,FALSE,,
30:11.4,51.05706874,48.30745942,31.76623178,1017.199308,-32.83,0,FALSE,,
30:11.6,51.00099184,48.2858992,31.8486305,1017.189481,-32.75,0.09,FALSE,,
30:11.7,50.98764019,48.26433766,31.81658656,1017.215238,-32.96,0.27,FALSE,,
30:11.9,50.94491493,48.24277478,31.83031968,1017.225164,-33.04,1.45,FALSE,,
30:12.0,50.94491493,48.2140222,31.87151904,1017.218612,-32.99,2.52,FALSE,,
30:12.2,50.91554131,48.20683369,31.86999313,1017.304953,-33.7,0.81,FALSE,,
30:12.3,50.87548638,48.1708889,31.83794919,1017.234454,-33.12,1.41,FALSE,,
30:12.5,50.83276112,48.1421304,31.89288167,1017.243675,-33.2,0,FALSE,,
30:12.6,50.83276112,48.11336952,31.86236362,1017.23311,-33.11,0.06,FALSE,,
30:12.8,50.8033875,48.08460627,31.9172961,1017.190905,-32.76,0.24,FALSE,,
30:12.9,50.79003586,48.07741509,31.97528038,1017.241625,-33.18,0.66,FALSE,,
30:13.1,50.77401389,48.04864886,31.94476234,1017.223118,-33.03,1.76,FALSE,,
30:13.3,50.73128862,48.02707263,31.92645151,1017.205276,-32.88,0.82,FALSE,,
30:13.4,50.71793698,48.01988026,31.98138399,1017.232265,-33.1,0.48,FALSE,,
30:13.6,50.68856336,47.97672288,32.0531014,1017.172834,-32.61,0,FALSE,,
30:13.7,50.66186007,47.96233589,32.02258335,1017.191222,-32.76,0.24,FALSE,,
30:13.9,50.6458381,47.94075429,32.02258335,1017.228674,-33.07,1.37,FALSE,,
30:14.0,50.61913481,47.92636581,31.99053941,1017.199626,-32.83,1.76,FALSE,,
30:14.2,50.60578317,47.91197673,32.06225681,1017.237754,-33.15,0.82,FALSE,,
30:14.3,50.54703593,47.88319679,32.07141222,1017.22706,-33.06,0.56,FALSE,,
30:14.5,50.54703593,47.86880591,32.07141222,1017.23356,-33.11,0,FALSE,,
30:14.6,50.506981,47.83282611,32.08056764,1017.178673,-32.66,0,FALSE,,
30:14.8,50.52033265,47.8256297,32.08209354,1017.225378,-33.04,0.17,FALSE,,
30:14.9,50.47760739,47.7896454,32.13702602,1017.170464,-32.59,0.47,FALSE,,
30:15.1,50.47760739,47.77525063,32.13702602,1017.212493,-32.94,1.68,FALSE,,
30:15.2,50.42153048,47.74645929,32.16296635,1017.209622,-32.91,1.65,FALSE,,
30:15.4,50.39482719,47.72486421,32.17364767,1017.207458,-32.9,1.22,FALSE,,
30:15.5,50.37613489,47.69606865,32.23163195,1017.184809,-32.71,0,FALSE,,
30:15.7,50.33340963,47.68166997,32.21026932,1017.207053,-32.89,0.08,FALSE,,
30:15.8,50.33340963,47.66007082,32.24078737,1017.20881,-32.91,0.16,FALSE,,
30:16.0,50.2933547,47.64567063,32.24994278,1017.211293,-32.93,1.54,FALSE,,
30:16.1,50.26398108,47.62406922,32.2636759,1017.23278,-33.11,2.51,FALSE,,
30:16.3,50.26398108,47.60966753,32.27740902,1017.19576,-32.8,0.79,FALSE,,
30:16.5,50.20790417,47.57366064,32.27283131,1017.243384,-33.19,0.73,FALSE,,
30:16.6,50.22125582,47.5520547,32.27435721,1017.170066,-32.59,0,FALSE,,
30:16.8,50.19455253,47.53764998,32.31403067,1017.223849,-33.03,0.11,FALSE,,
30:16.9,50.17853056,47.53044739,32.32928969,1017.246789,-33.22,0.41,FALSE,,
30:17.1,50.15182727,47.50163553,32.37048905,1017.235876,-33.13,0.78,FALSE,,
30:17.2,50.12245365,47.47282125,32.41016251,1017.217051,-32.98,2.51,FALSE,,
30:17.4,50.10910201,47.45841319,32.42389563,1017.191842,-32.77,1.51,FALSE,,
30:17.5,50.08239872,47.43679998,32.46509499,1017.221134,-33.01,0,FALSE,,
30:17.7,50.0530251,47.42959527,32.4757763,1017.295374,-33.63,0.06,FALSE,,
30:17.8,50.02632181,47.39356944,32.4742504,1017.232312,-33.1,0.19,FALSE,,
30:18.0,50.01029984,47.37195212,32.4742504,1017.21815,-32.98,1.54,FALSE,,
30:18.1,49.99427787,47.35033343,32.57190814,1017.219768,-33,1.71,FALSE,,
30:18.3,49.95155261,47.32871336,32.52460517,1017.252951,-33.27,1.62,FALSE,,
30:18.4,49.93820096,47.30709193,32.58411536,1017.222974,-33.02,1.04,FALSE,,
30:18.6,49.92484932,47.29267688,32.58106355,1017.233243,-33.11,0,FALSE,,
30:18.7,49.90882734,47.27105316,32.62226291,1017.226931,-33.06,0,FALSE,,
30:18.9,49.88212406,47.24221939,32.56275273,1017.24744,-33.23,0.17,FALSE,,
30:19.0,49.85275044,47.22059246,32.61768521,1017.221377,-33.01,0.85,FALSE,,
30:19.2,49.81002518,47.19896415,32.59937438,1017.258438,-33.32,1.71,FALSE,,
30:19.3,49.79667353,47.17733446,32.65735866,1017.224466,-33.04,1.68,FALSE,,
30:19.5,49.76997024,47.14128192,32.65430686,1017.220435,-33,1.54,FALSE,,
30:19.6,49.74059663,47.12685983,32.63904784,1017.22276,-33.02,0.32,FALSE,,
30:19.8,49.74059663,47.10522555,32.70771344,1017.247936,-33.23,0,FALSE,,
30:20.0,49.72724498,47.07637769,32.69398032,1017.193389,-32.78,0.09,FALSE,,
30:20.1,49.67116808,47.05474017,32.70313573,1017.171207,-32.59,0.34,FALSE,,
30:20.3,49.67116808,47.04752736,32.74891279,1017.229552,-33.08,1.6,FALSE,,
30:20.4,49.64179446,47.011461,32.75806821,1017.241201,-33.18,1.65,FALSE,,
30:20.6,49.61509117,46.98981933,32.79926757,1017.203216,-32.86,1.47,FALSE,,
30:20.7,49.61509117,46.96817628,32.7550164,1017.200718,-32.84,0.12,FALSE,,
30:20.9,49.58304723,46.94653183,32.79621576,1017.18638,-32.72,0,FALSE,,
30:21.0,49.55634394,46.91767041,32.83741512,1017.194853,-32.79,0.11,FALSE,,
30:21.2,49.50026703,46.90323878,32.80384527,1017.204998,-32.88,0.59,FALSE,,
30:21.3,49.50026703,46.87437365,32.86335546,1017.197671,-32.81,1.65,FALSE,,
30:21.5,49.47089342,46.85272318,32.87251087,1017.203008,-32.86,1.68,FALSE,,
30:21.6,49.45754177,46.83107131,32.88776989,1017.21622,-32.97,1.56,FALSE,,
30:21.8,49.4415198,46.81663596,32.86945907,1017.230278,-33.09,0.61,FALSE,,
30:21.9,49.42816815,46.7877634,32.91065843,1017.199246,-32.83,0,FALSE,,
30:22.1,49.38544289,46.76610735,32.83741512,1017.2006,-32.84,0.14,FALSE,,
30:22.2,49.3587396,46.7444499,32.97779812,1017.245306,-33.21,0.82,FALSE,,
30:22.4,49.34538796,46.73723044,32.964065,1017.22867,-33.07,1.65,FALSE,,
30:22.5,49.31601434,46.7011308,32.93202106,1017.200664,-32.84,1.68,FALSE,,
30:22.7,49.28931106,46.67946916,32.98847944,1017.194097,-32.78,1.54,FALSE,,
30:22.8,49.27328908,46.65780611,33.01594568,1017.203285,-32.86,0.44,FALSE,,
30:23.0,49.24658579,46.63614165,32.98390173,1017.180935,-32.68,0,FALSE,,
30:23.2,49.24658579,46.6216979,33.0281529,1017.206752,-32.89,0.03,FALSE,,
30:23.3,49.2011902,46.60725353,33.06630045,1017.224683,-33.04,0.27,FALSE,,
30:23.5,49.18783856,46.57836291,33.07850767,1017.185658,-32.71,1.71,FALSE,,
30:23.6,49.15846494,46.55669331,33.12123293,1017.202679,-32.86,0.82,FALSE,,
30:23.8,49.15846494,46.54224612,33.14869917,1017.248169,-33.23,1.54,FALSE,,
30:23.9,49.11573968,46.52057417,33.1013962,1017.25335,-33.28,0.26,FALSE,,
30:24.1,49.10238804,46.50612542,33.1013962,1017.283064,-33.52,0,FALSE,,
30:24.2,49.10238804,46.47722604,33.20363165,1017.228225,-33.07,0,FALSE,,
30:24.4,49.05966278,46.45554986,33.15632868,1017.264892,-33.37,0.21,FALSE,,
30:24.5,49.04631113,46.44109829,33.16700999,1017.24731,-33.23,1.44,FALSE,,
30:24.7,49.03295949,46.41219326,33.21126116,1017.227893,-33.07,0.32,FALSE,,
30:24.8,48.97688258,46.3977398,33.19295033,1017.241813,-33.18,0.81,FALSE,,
30:25.0,48.99023423,46.37605844,33.24940871,1017.231172,-33.09,0.3,FALSE,,
30:25.1,48.94750896,46.34714775,33.23109789,1017.192027,-32.77,0,FALSE,,
30:25.3,48.92080568,46.33269146,33.25856413,1017.221679,-33.01,0.03,FALSE,,
30:25.4,48.89143206,46.31100584,33.28450446,1017.234641,-33.12,0.41,FALSE,,
30:25.6,48.87808042,46.28208948,33.34096284,1017.195461,-32.8,1.56,FALSE,,
30:25.7,48.8487068,46.26763035,33.3089189,1017.205401,-32.88,1.68,FALSE,,
30:25.9,48.8487068,46.24594047,33.35317006,1017.230145,-33.08,1.58,FALSE,,
30:26.0,48.82200351,46.22424917,33.36690318,1017.18794,-32.73,0.82,FALSE,,
30:26.2,48.80331121,46.20255645,33.36385138,1017.224475,-33.04,0,FALSE,,
30:26.4,48.78995956,46.18086231,33.38979171,1017.237373,-33.14,0,FALSE,,
30:26.5,48.76325628,46.17363061,33.38673991,1017.236421,-33.14,0.55,FALSE,,
30:26.7,48.76325628,46.13746974,33.41725795,1017.215897,-32.97,1.69,FALSE,,
30:26.8,48.7472343,46.12300428,33.5179675,1017.253345,-33.28,0.84,FALSE,,
30:27.0,48.70450904,46.09407146,33.45540551,1017.237685,-33.15,0.78,FALSE,,
30:27.1,48.67780575,46.07237017,33.48134585,1017.250531,-33.25,0.64,FALSE,,
30:27.3,48.64843214,46.05066746,33.5225452,1017.231878,-33.1,0,FALSE,,
30:27.4,48.62172885,46.03619819,33.49050126,1017.21419,-32.95,0.03,FALSE,,
30:27.6,48.6083772,46.02172828,33.53322652,1017.275214,-33.46,0.44,FALSE,,
30:27.7,48.59235523,45.99278656,33.54695964,1017.220139,-33,1.71,FALSE,,
30:27.9,48.5523003,45.96384228,33.55611505,1017.212277,-32.94,1.65,FALSE,,
30:28.0,48.56565194,45.9421324,33.55611505,1017.166035,-32.55,1.54,FALSE,,
30:28.2,48.53627832,45.92765835,33.56984817,1017.199475,-32.83,0.4,FALSE,,
30:28.3,48.49355306,45.89870833,33.59273671,1017.171902,-32.6,0,FALSE,,
30:28.5,48.49355306,45.87699413,33.53780423,1017.180722,-32.67,0.04,FALSE,,
30:28.6,48.46684977,45.87699413,33.62020294,1017.24761,-33.23,0.24,FALSE,,
30:28.8,48.43747616,45.8552785,33.64766918,1017.228875,-33.07,1.47,FALSE,,
30:28.9,48.45349813,45.81908257,33.63698787,1017.121574,-32.18,0.86,FALSE,,
30:29.1,48.3947509,45.8118429,33.62935836,1017.207118,-32.89,1.65,FALSE,,
30:29.2,48.36537728,45.78288264,33.59731441,1017.140143,-32.34,1.03,FALSE,,
30:29.4,48.32265202,45.76840154,33.60952163,1017.193193,-32.78,0,FALSE,,
30:29.5,48.32265202,45.73219599,33.69344625,1017.101582,-32.02,0,FALSE,,
30:29.7,48.32265202,45.72495439,33.71023117,1017.159564,-32.5,0.19,FALSE,,
30:29.9,48.30930037,45.70322865,33.67971313,1017.180101,-32.67,0.89,FALSE,,
30:30.0,48.26657511,45.68150146,33.73464561,1017.157365,-32.48,1.68,FALSE,,
30:30.2,48.21049821,45.66701586,33.71480888,1017.19464,-32.79,0.64,FALSE,,
30:30.3,48.22384985,45.64528625,33.78805219,1017.148293,-32.4,0.96,FALSE,,
30:30.5,48.21049821,45.62355519,33.77126726,1017.160926,-32.51,0,FALSE,,
30:30.6,48.18379492,45.60182268,33.7972076,1017.153887,-32.45,0,FALSE,,
30:30.8,48.1544213,45.58008872,33.79415579,1017.138974,-32.33,0.1,FALSE,,
30:30.9,48.14106966,45.57284374,33.76668956,1017.134001,-32.29,0.51,FALSE,,
30:31.1,48.12504768,45.55110784,33.84908827,1017.138736,-32.33,1.72,FALSE,,
30:31.2,48.06897078,45.52937048,33.84451057,1017.170982,-32.59,0.82,FALSE,,
30:31.4,48.08499275,45.50763166,33.84756237,1017.167833,-32.57,1.51,FALSE,,
30:31.5,48.05561913,45.48589139,33.89944305,1017.200054,-32.83,0.32,FALSE,,
30:31.7,48.04226749,45.46414966,33.89944305,1017.169366,-32.58,0,FALSE,,
30:31.8,47.9968719,45.44240647,33.89486534,1017.119016,-32.16,0.14,FALSE,,
30:32.0,47.98352026,45.42066181,33.90859846,1017.135483,-32.3,0.73,FALSE,,
30:32.1,47.95414664,45.40616456,33.89028763,1017.180519,-32.67,1.65,FALSE,,
30:32.3,47.940795,45.3699186,33.92080568,1017.128007,-32.24,1.65,FALSE,,
30:32.4,47.940795,45.3699186,33.94827192,1017.198752,-32.82,1.3,FALSE,,
30:32.6,47.91142138,45.35541908,33.95895323,1017.173024,-32.61,0,FALSE,,
30:32.7,47.89806973,45.33366857,34.00015259,1017.118705,-32.16,0,FALSE,,
30:32.9,47.87136645,45.33366857,34.04440375,1017.205165,-32.88,0.55,FALSE,,
30:33.1,47.82864118,45.30466561,34.01235981,1017.189054,-32.74,1.62,FALSE,,
30:33.2,47.82864118,45.27566004,34.05355917,1017.14542,-32.38,1.68,FALSE,,
30:33.4,47.82864118,45.26840824,34.03982605,1017.152192,-32.44,1.58,FALSE,,
30:33.5,47.78591592,45.24665186,34.0779736,1017.180359,-32.67,0.82,FALSE,,
30:33.7,47.77256428,45.23214679,34.09170672,1017.174246,-32.62,0,FALSE,,
30:33.8,47.75654231,45.21038796,34.11917296,1017.159174,-32.49,0,FALSE,,
30:34.0,47.75654231,45.18862765,34.09018082,1017.159809,-32.5,0.17,FALSE,,
30:34.1,47.71648737,45.15961162,34.15884642,1017.116117,-32.14,0.55,FALSE,,
30:34.3,47.7004654,45.15961162,34.1451133,1017.218259,-32.99,1.68,FALSE,,
30:34.4,47.68711376,45.13784787,34.16952773,1017.179584,-32.66,1.65,FALSE,,
30:34.6,47.64438849,45.10882725,34.19546807,1017.139793,-32.33,0.96,FALSE,,
30:34.7,47.62836652,45.08706006,34.16495003,1017.179661,-32.66,0,FALSE,,
30:34.9,47.61501488,45.07254778,34.149691,1017.193139,-32.78,0,FALSE,,
30:35.0,47.58564126,45.04352124,34.16037232,1017.153312,-32.45,1.27,FALSE,,
30:35.2,47.542916,45.02900699,34.17257954,1017.194269,-32.79,0.71,FALSE,,
30:35.3,47.52956435,44.99271847,34.14206149,1017.129728,-32.25,0.82,FALSE,,
30:35.5,47.55893797,44.97094338,34.20462348,1017.142044,-32.35,0.84,FALSE,,
30:35.6,47.50286107,44.95642583,34.16800183,1017.131924,-32.27,1.47,FALSE,,
30:35.8,47.47348745,44.93464826,34.19546807,1017.108883,-32.08,0.21,FALSE,,
30:35.9,47.44678416,44.92012906,34.21988251,1017.122313,-32.19,0,FALSE,,
30:36.1,47.44678416,44.89834902,34.21988251,1017.122815,-32.19,0.09,FALSE,,
30:36.3,47.4040589,44.87656749,34.2153048,1017.115456,-32.13,0.24,FALSE,,
30:36.4,47.41741054,44.86204564,34.25955596,1017.148495,-32.41,1.34,FALSE,,
30:36.6,47.38803693,44.83299996,34.24277104,1017.143891,-32.37,1.08,FALSE,,
30:36.7,47.37468528,44.83299996,34.31448844,1017.183149,-32.69,1.65,FALSE,,
30:36.9,47.33196002,44.79668913,34.29770352,1017.153814,-32.45,1.44,FALSE,,
30:37.0,47.33196002,44.78216363,34.352636,1017.135792,-32.3,0.07,FALSE,,
30:37.2,47.33196002,44.76763748,34.352636,1017.16487,-32.54,0,FALSE,,
30:37.3,47.27588312,44.745847,34.37857633,1017.1967,-32.81,0.14,FALSE,,
30:37.5,47.26253147,44.72405502,34.37552453,1017.177495,-32.65,0.82,FALSE,,
30:37.6,47.23315785,44.70226154,34.38773175,1017.193602,-32.78,1.68,FALSE,,
30:37.8,47.20378424,44.68773173,34.45639734,1017.191252,-32.76,1.69,FALSE,,
30:37.9,47.20378424,44.6586701,34.41519799,1017.182615,-32.69,1.56,FALSE,,
30:38.1,47.19043259,44.6586701,34.48538949,1017.249328,-33.24,0.4,FALSE,,
30:38.2,47.14770733,44.62233931,34.48081178,1017.180625,-32.67,0,FALSE,,
30:38.4,47.14770733,44.59327168,34.46555276,1017.105246,-32.05,0,FALSE,,
30:38.5,47.11833371,44.59327168,34.493019,1017.18372,-32.7,0.14,FALSE,,
30:38.7,47.11833371,44.55693338,34.47928588,1017.146368,-32.39,1.45,FALSE,,
30:38.8,47.09163043,44.53512839,34.52048524,1017.150624,-32.42,1.65,FALSE,,
30:39.0,47.04890517,44.50605273,34.54489967,1017.137975,-32.32,1.56,FALSE,,
