time,temp31,temp180,humi,pressure,altitude,smoke,fire_alarm
00:49:06.550172,22.444495307850772,22.500136250809412,64.09094377050431,1016.5138064940787,-27.14,0.27,False
00:49:06.702283,22.460517280842296,22.476113300226707,64.14435034714275,1016.4085066951898,-26.26,0.54,False
00:49:06.854444,22.47386892500191,22.476113300226707,64.14587624933242,1016.4496126124318,-26.6,0.27,False
00:49:07.008466,22.47386892500191,22.476113300226707,64.10467689021134,1016.4309281027497,-26.45,0.54,False
00:49:07.160565,22.47386892500191,22.476113300226707,64.12603952086671,1016.4346650044401,-26.48,0.54,False
00:49:07.312764,22.460517280842296,22.476113300226707,64.10315098802167,1016.4384019062537,-26.51,0.52,False
00:49:07.464949,22.47386892500191,22.476113300226707,64.13519493400473,1016.4309281027497,-26.45,0.54,False
00:49:07.617236,22.47386892500191,22.476113300226707,64.12603952086671,1016.4047697943602,-26.23,0.68,False
00:49:07.769423,22.460517280842296,22.46810489095228,64.13214312962539,1016.4107738902532,-26.28,0.27,False
00:49:07.921629,22.47386892500191,22.46810489095228,64.12603952086671,1016.4518790653752,-26.62,0.54,False
00:49:08.074697,22.460517280842296,22.476113300226707,64.10315098802167,1016.4944554482131,-26.98,1.08,False
00:49:08.226941,22.487220569161522,22.46810489095228,64.1367208361944,1016.4369317272456,-26.5,0.54,False
00:49:08.379024,22.47386892500191,22.476113300226707,64.11383230334935,1016.4645602223911,-26.73,0.54,False
00:49:08.531147,22.47386892500191,22.476113300226707,64.10467689021134,1016.4496126124318,-26.6,0.54,False
00:49:08.683394,22.444495307850772,22.476113300226707,64.10925459678035,1016.4346650044401,-26.48,0.11,False
00:49:08.836758,22.460517280842296,22.460096101932837,64.11230640115969,1016.4093023572373,-26.27,0.54,False
00:49:08.990264,22.47386892500191,22.460096101932837,64.11383230334935,1016.4093023572373,-26.27,0.54,False
00:49:09.142604,22.487220569161522,22.46810489095228,64.1168841077287,1016.4257212249395,-26.41,0.54,False
00:49:09.294818,22.444495307850772,22.476113300226707,64.1214618142977,1016.4496126124318,-26.6,0.54,False
00:49:09.447069,22.460517280842296,22.476113300226707,64.12298771648737,1016.4421388081901,-26.54,0.68,False
00:49:09.599422,22.444495307850772,22.476113300226707,64.10009918364233,1016.5019292558984,-27.04,0.54,False
00:49:09.751646,22.444495307850772,22.46810489095228,64.10009918364233,1016.4257212249395,-26.41,1.08,False
00:49:09.903832,22.444495307850772,22.484121329879102,64.10009918364233,1016.5071357286905,-27.08,0.53,False
00:49:10.056005,22.460517280842296,22.476113300226707,64.09399557488365,1016.4384019062537,-26.51,0.54,False
00:49:10.208244,22.47386892500191,22.476113300226707,64.10467689021134,1016.5206137772641,-27.19,0.54,False
00:49:10.360301,22.460517280842296,22.476113300226707,64.10315098802167,1016.5019292558984,-27.04,0.54,False
00:49:10.513320,22.444495307850772,22.476113300226707,64.09094377050431,1016.4159804972178,-26.32,0.54,False
00:49:10.665687,22.444495307850772,22.476113300226707,64.10925459678035,1016.4197173984162,-26.36,0.54,False
00:49:10.818046,22.47386892500191,22.476113300226707,64.12603952086671,1016.4570864171656,-26.67,1.49,False
00:49:10.970174,22.444495307850772,22.476113300226707,64.10925459678035,1016.4346650044401,-26.48,0.27,False
00:49:11.122384,22.47386892500191,22.460096101932837,64.08484016174563,1016.3980920602885,-26.18,0.54,False
00:49:11.275704,22.460517280842296,22.476113300226707,64.09399557488365,1016.475770931152,-26.82,0.54,False
00:49:11.429170,22.460517280842296,22.476113300226707,64.09399557488365,1016.4085066951898,-26.26,0.54,False
00:49:11.581392,22.487220569161522,22.476113300226707,64.08941786831464,1016.4533495147372,-26.64,0.13,False
00:49:11.733601,22.460517280842296,22.476113300226707,64.12298771648737,1016.4682971251885,-26.76,0.68,False
00:49:11.885847,22.460517280842296,22.46810489095228,64.10315098802167,1016.4369317272456,-26.5,0.27,False
00:49:12.038136,22.460517280842296,22.476113300226707,64.12298771648737,1016.4682971251885,-26.76,3.62,False
00:49:12.190292,22.487220569161522,22.46810489095228,64.10772869459068,1016.3958265575344,-26.16,0.54,False
00:49:12.342489,22.47386892500191,22.476113300226707,64.11383230334935,1016.4421388081901,-26.54,0.54,False
00:49:12.494682,22.47386892500191,22.460096101932837,64.09552147707332,1016.3831449994115,-26.05,0.54,False
00:49:12.646936,22.460517280842296,22.476113300226707,64.10315098802167,1016.4197173984162,-26.36,0.54,False
00:49:12.799107,22.47386892500191,22.476113300226707,64.09552147707332,1016.475770931152,-26.82,0.54,False
00:49:12.952116,22.47386892500191,22.476113300226707,64.08484016174563,1016.4421388081901,-26.54,0.54,False
00:49:13.104349,22.47386892500191,22.476113300226707,64.10467689021134,1016.4458757102495,-26.57,0.54,False
00:49:13.256575,22.47386892500191,22.476113300226707,64.09552147707332,1016.4346650044401,-26.48,0.54,False
00:49:13.408795,22.487220569161522,22.476113300226707,64.08941786831464,1016.4944554482131,-26.98,0.68,False
00:49:13.560971,22.47386892500191,22.476113300226707,64.10467689021134,1016.4533495147372,-26.64,3.65,False
00:49:13.714329,22.47386892500191,22.476113300226707,64.08484016174563,1016.4309281027497,-26.45,0.54,False
00:49:13.868842,22.460517280842296,22.484121329879102,64.07263294422827,1016.4622920774567,-26.71,0.54,False
00:49:14.021051,22.47386892500191,22.476113300226707,64.08484016174563,1016.4159804972178,-26.32,0.54,False
00:49:14.173312,22.444495307850772,22.484121329879102,64.0711070420386,1016.4772399592334,-26.83,3.57,False
00:49:14.325637,22.47386892500191,22.484121329879102,64.09552147707332,1016.4510811674154,-26.62,0.54,False
00:49:14.477876,22.47386892500191,22.476113300226707,64.08484016174563,1016.4085066951898,-26.26,0.23,False
00:49:14.630078,22.460517280842296,22.484121329879102,64.07263294422827,1016.469766018099,-26.77,0.54,False
00:49:14.782267,22.460517280842296,22.476113300226707,64.06347753109026,1016.4421388081901,-26.54,0.54,False
00:49:14.934503,22.47386892500191,22.46810489095228,64.11383230334935,1016.4369317272456,-26.5,0.54,False
00:49:15.086698,22.47386892500191,22.476113300226707,64.09552147707332,1016.4271912011823,-26.42,0.54,False
00:49:15.239037,22.47386892500191,22.476113300226707,64.0665293354696,1016.4085066951898,-26.26,0.54,False
00:49:15.391971,22.460517280842296,22.484121329879102,64.07263294422827,1016.4772399592334,-26.83,0.68,False
00:49:15.544142,22.47386892500191,22.476113300226707,64.08484016174563,1016.4458757102495,-26.57,0.26,False
00:49:15.696333,22.50057221332112,22.476113300226707,64.07263294422827,1016.4309281027497,-26.45,0.54,False
00:49:15.848553,22.487220569161522,22.49212898003238,64.08941786831464,1016.4600219710455,-26.69,0.53,False
00:49:16.000659,22.487220569161522,22.484121329879102,64.08941786831464,1016.4473441976476,-26.59,3.54,False
00:49:16.154027,22.460517280842296,22.484121329879102,64.07263294422827,1016.4921878429781,-26.96,0.53,False
00:49:16.307489,22.47386892500191,22.484121329879102,64.10467689021134,1016.4062375383196,-26.24,1.44,False
00:49:16.459669,22.487220569161522,22.476113300226707,64.05889982452125,1016.4122435961422,-26.29,0.54,False
00:49:16.611880,22.47386892500191,22.46810489095228,64.07568474860761,1016.3584582343465,-25.85,0.54,False
00:49:16.764079,22.487220569161522,22.476113300226707,64.07721065079728,1016.4085066951898,-26.26,0.27,False
00:49:16.916236,22.460517280842296,22.49212898003238,64.09399557488365,1016.4488108586264,-26.6,0.54,False
00:49:17.068453,22.47386892500191,22.484121329879102,64.0665293354696,1016.45855510732,-26.68,0.54,False
00:49:17.220588,22.460517280842296,22.484121329879102,64.05279621576257,1016.4735029886047,-26.8,0.54,False
00:49:17.372757,22.460517280842296,22.484121329879102,64.06347753109026,1016.4622920774567,-26.71,0.54,False
00:49:17.525004,22.47386892500191,22.49212898003238,64.07568474860761,1016.4600219710455,-26.69,0.54,False
00:49:17.677163,22.47386892500191,22.484121329879102,64.0665293354696,1016.4996617855883,-27.02,0.54,False
00:49:17.830168,22.460517280842296,22.476113300226707,64.06347753109026,1016.4533495147372,-26.64,0.54,False
00:49:17.982421,22.460517280842296,22.484121329879102,64.07263294422827,1016.480976929985,-26.86,3.59,False
00:49:18.134656,22.47386892500191,22.476113300226707,64.05432211795224,1016.4384019062537,-26.51,0.54,False
00:49:18.286829,22.47386892500191,22.484121329879102,64.0665293354696,1016.4548181373061,-26.65,0.54,False
00:49:18.439071,22.47386892500191,22.484121329879102,64.04516670481422,1016.4323963198065,-26.46,0.54,False
00:49:18.592819,22.460517280842296,22.484121329879102,64.06347753109026,1016.469766018099,-26.77,0.54,False
00:49:18.745158,22.460517280842296,22.484121329879102,64.07263294422827,1016.4622920774567,-26.71,0.54,False
00:49:18.897382,22.460517280842296,22.484121329879102,64.08178835736629,1016.469766018099,-26.77,0.55,False
00:49:19.049581,22.460517280842296,22.484121329879102,64.07263294422827,1016.4622920774567,-26.71,0.54,False
00:49:19.201842,22.47386892500191,22.484121329879102,64.07568474860761,1016.4735029886047,-26.8,0.54,False
00:49:19.354043,22.460517280842296,22.476113300226707,64.05279621576257,1016.4421388081901,-26.54,0.27,False
00:49:19.506211,22.460517280842296,22.484121329879102,64.06347753109026,1016.4510811674154,-26.62,0.54,False
00:49:19.658376,22.487220569161522,22.484121329879102,64.06805523765927,1016.443607228003,-26.55,0.54,False
00:49:19.810431,22.460517280842296,22.49212898003238,64.07263294422827,1016.5235516289962,-27.22,0.54,False
00:49:19.962616,22.460517280842296,22.476113300226707,64.04364080262455,1016.4608233197168,-26.7,0.58,False
00:49:20.114834,22.47386892500191,22.484121329879102,64.0360112916762,1016.45855510732,-26.68,0.54,False
00:49:20.267006,22.444495307850772,22.476113300226707,64.08026245517662,1016.4458757102495,-26.57,0.54,False
00:49:20.419360,22.460517280842296,22.484121329879102,64.04364080262455,1016.469766018099,-26.77,0.54,False
00:49:20.571551,22.47386892500191,22.484121329879102,64.04516670481422,1016.4772399592334,-26.83,0.27,False
00:49:20.724850,22.460517280842296,22.484121329879102,64.0314335851072,1016.4548181373061,-26.65,0.54,False
00:49:20.877071,22.47386892500191,22.49212898003238,64.04516670481422,1016.5048664317915,-27.06,0.54,False
00:49:21.029431,22.47386892500191,22.49212898003238,64.04516670481422,1016.5048664317915,-27.06,0.54,False
00:49:21.181662,22.460517280842296,22.476113300226707,64.04364080262455,1016.4010328936536,-26.2,0.54,False
00:49:21.333839,22.444495307850772,22.500136250809412,64.0207522697795,1016.5623888949357,-27.54,0.22,False
00:49:21.486040,22.460517280842296,22.476113300226707,64.06347753109026,1016.4421388081901,-26.54,0.54,False
00:49:21.638286,22.47386892500191,22.476113300226707,64.05432211795224,1016.4384019062537,-26.51,0.59,False
00:49:21.790478,22.460517280842296,22.484121329879102,64.05279621576257,1016.4772399592334,-26.83,0.54,False
00:49:21.942578,22.460517280842296,22.484121329879102,64.04364080262455,1016.4622920774567,-26.71,0.54,False
00:49:22.094832,22.444495307850772,22.484121329879102,64.02990768291752,1016.469766018099,-26.77,0.58,False
00:49:22.248166,22.460517280842296,22.484121329879102,64.0314335851072,1016.439870258481,-26.52,0.54,False
00:49:22.400289,22.460517280842296,22.484121329879102,64.04364080262455,1016.4548181373061,-26.65,0.00,False
00:49:22.552296,22.460517280842296,22.484121329879102,64.04364080262455,1016.4249223816238,-26.4,0.54,False
00:49:22.704379,22.47386892500191,22.500136250809412,64.05432211795224,1016.4801725364315,-26.86,1.08,False
00:49:22.856453,22.47386892500191,22.476113300226707,64.05432211795224,1016.4421388081901,-26.54,0.54,False
00:49:23.008552,22.460517280842296,22.476113300226707,64.02227817196918,1016.4309281027497,-26.45,0.54,False
00:49:23.160623,22.444495307850772,22.484121329879102,64.04974441138323,1016.4249223816238,-26.4,0.54,False
00:49:23.312862,22.47386892500191,22.484121329879102,64.02685587853819,1016.4660290477165,-26.74,0.71,False
00:49:23.465176,22.47386892500191,22.49212898003238,64.07568474860761,1016.4899182762416,-26.94,0.27,False
00:49:23.617336,22.47386892500191,22.46810489095228,64.05432211795224,1016.4107738902532,-26.28,0.27,False
00:49:23.770629,22.47386892500191,22.484121329879102,64.0360112916762,1016.4772399592334,-26.83,0.27,False
00:49:23.922941,22.460517280842296,22.49212898003238,64.04364080262455,1016.4525478959764,-26.63,0.54,False
00:49:24.075162,22.460517280842296,22.476113300226707,64.04364080262455,1016.4496126124318,-26.6,3.43,False
00:49:24.227243,22.460517280842296,22.476113300226707,64.07263294422827,1016.4234542997378,-26.39,0.54,False
00:49:24.379395,22.460517280842296,22.476113300226707,64.07263294422827,1016.4309281027497,-26.45,0.54,False
00:49:24.531563,22.47386892500191,22.484121329879102,64.08484016174563,1016.4286593506536,-26.43,0.54,False
00:49:24.683704,22.444495307850772,22.500136250809412,64.06195162890059,1016.4726983249739,-26.8,0.53,False
00:49:24.835909,22.444495307850772,22.484121329879102,64.0711070420386,1016.4249223816238,-26.4,0.54,False
00:49:24.988114,22.460517280842296,22.49212898003238,64.07263294422827,1016.4338627104562,-26.47,0.54,False
00:49:25.140281,22.460517280842296,22.476113300226707,64.07263294422827,1016.4122435961422,-26.29,0.54,False
00:49:25.293586,22.444495307850772,22.484121329879102,64.06195162890059,1016.443607228003,-26.55,0.54,False
00:49:25.445928,22.47386892500191,22.476113300226707,64.08484016174563,1016.4234542997378,-26.39,0.00,False
00:49:25.598167,22.444495307850772,22.49212898003238,64.08026245517662,1016.4525478959764,-26.63,0.54,False
00:49:25.750352,22.47386892500191,22.500136250809412,64.0665293354696,1016.5100693871814,-27.11,0.54,False
00:49:25.902561,22.460517280842296,22.49212898003238,64.06347753109026,1016.4637590087646,-26.72,0.27,False
00:49:26.054775,22.460517280842296,22.484121329879102,64.09399557488365,1016.4323963198065,-26.46,0.54,False
00:49:26.206926,22.460517280842296,22.500136250809412,64.05279621576257,1016.4913838545402,-26.95,0.54,False
00:49:26.359086,22.47386892500191,22.49212898003238,64.08484016174563,1016.4488108586264,-26.6,0.53,False
00:49:26.511292,22.460517280842296,22.508143142333008,64.08178835736629,1016.507796303292,-27.09,0.34,False
00:49:26.663497,22.460517280842296,22.500136250809412,64.08178835736629,1016.4540127984826,-26.64,0.53,False
00:49:26.816741,22.460517280842296,22.500136250809412,64.08178835736629,1016.4839096423447,-26.89,0.54,False
00:49:26.969415,22.47386892500191,22.508143142333008,64.10467689021134,1016.4592130479292,-26.68,0.67,False
00:49:27.121561,22.460517280842296,22.508143142333008,64.11230640115969,1016.4816360862827,-26.87,0.54,False
00:49:27.273749,22.487220569161522,22.508143142333008,64.10772869459068,1016.5190078267124,-27.18,0.27,False
00:49:27.425934,22.460517280842296,22.500136250809412,64.10315098802167,1016.4241159624922,-26.39,0.54,False
00:49:27.578112,22.47386892500191,22.508143142333008,64.11383230334935,1016.4816360862827,-26.87,0.47,False
00:49:27.730257,22.47386892500191,22.508143142333008,64.10467689021134,1016.4778989129164,-26.84,0.53,False
00:49:27.882445,22.444495307850772,22.500136250809412,64.10925459678035,1016.4502756935533,-26.61,3.36,False
00:49:28.034633,22.460517280842296,22.49212898003238,64.10315098802167,1016.4600219710455,-26.69,3.56,False
00:49:28.186855,22.487220569161522,22.49212898003238,64.10772869459068,1016.4338627104562,-26.47,0.58,False
00:49:28.340016,22.444495307850772,22.500136250809412,64.10925459678035,1016.4502756935533,-26.61,3.51,False
00:49:28.492257,22.47386892500191,22.500136250809412,64.11383230334935,1016.4091675474492,-26.27,0.54,False
00:49:28.644463,22.460517280842296,22.49212898003238,64.12298771648737,1016.4226516006198,-26.38,0.54,False
00:49:28.796661,22.47386892500191,22.49212898003238,64.10467689021134,1016.4263886371089,-26.41,0.54,False
00:49:28.949007,22.460517280842296,22.508143142333008,64.12298771648737,1016.4778989129164,-26.84,0.53,False
00:49:29.101182,22.460517280842296,22.500136250809412,64.12298771648737,1016.4502756935533,-26.61,0.54,False
00:49:29.253360,22.47386892500191,22.500136250809412,64.13519493400473,1016.4353272750661,-26.49,0.54,False
00:49:29.405702,22.460517280842296,22.508143142333008,64.14435034714275,1016.4592130479292,-26.68,0.54,False
00:49:29.557912,22.47386892500191,22.500136250809412,64.15503166247044,1016.4166417547247,-26.33,0.54,False
00:49:29.709992,22.460517280842296,22.51614965472594,64.13214312962539,1016.4980467757797,-27.01,0.54,False
